Gender,10th Percentage,Medium of School Education,HSC / Diploma,Name of Board for 12th Exam,12th Percentage,Semester 1 CGPA,Semester 2 CGPA,Semester 3 SGPA,Semester 4 CGPA,Semester 5 CGPA,Placed
1,0.6200737187712945,2,0,1,0.9715250146334531,0.808419563506048,0.890829939218323,0.9562032672049139,0.8472139487051913,0.9934431586305492,1
0,0.921811785215535,2,1,1,0.7810332864227347,0.7525121326433448,0.7654205468288796,0.8086086997482849,0.9652846986018517,0.9439220788251694,1
0,0.6828970089672234,3,1,1,0.9708222580112403,0.784763156715074,0.7756340016135544,0.930396981271818,0.9796194284351913,0.7816741100879308,0
1,0.6546303119692581,3,0,1,0.9627451974791893,0.9646895231731842,0.9684550457779566,0.7083164788904841,0.8992219085735634,0.7533135036960449,1
0,0.9000250962512796,0,1,0,0.8572585179188947,0.9012893848857277,0.9112182028191439,0.9496846030520437,0.9936643621892476,0.701484015491907,0
1,0.9504411513311344,3,0,0,0.9251509786388346,0.8228194798068824,0.9349604475674211,0.9866284263722817,0.8375806119534281,0.7540382452798755,1
0,0.703399261203118,2,1,1,0.6914644906896747,0.8580136371993338,0.7350484634889837,0.7911861987971106,0.756360798351576,0.8339824963670501,1
1,0.6805305381891433,1,0,1,0.8612923337634336,0.9660800823475395,0.7838974743808929,0.840887601395338,0.8634869598764878,0.7087816891173808,1
1,0.77003162836996,1,1,1,0.6828613901159064,0.9000578527413758,0.9617339591543227,0.7754255521760415,0.9308693109211101,0.8765403307366815,0
1,0.8680005549551533,2,0,0,0.6805971066134251,0.8223580513603765,0.8820503973199589,0.790132951477443,0.887705480587341,0.8676598613904438,0
1,0.7373374189800986,2,0,0,0.7700425421944637,0.7762974084658032,0.8976741892775397,0.8220058683951361,0.7848785560915349,0.8607160112058049,0
0,0.942278459339687,2,1,0,0.9521041801270103,0.726937931625184,0.8653682801616411,0.75481088457315,0.8395056877682473,0.9448834606000996,1
0,0.9508630939143694,1,0,0,0.9820418034950684,0.7787558765222771,0.7177094776911415,0.9441922189813653,0.9627972299501527,0.9410302246556147,0
0,0.9517619918940843,0,0,1,0.6015554937781702,0.7778513020970235,0.8241631638345085,0.8711137300891403,0.8818076873329437,0.8096628135588956,1
1,0.9575423980741584,3,0,1,0.873555617098728,0.9958813959201437,0.7906043122373064,0.7094965973884843,0.8547241285626106,0.7823148282577801,0
1,0.6893956518952374,2,1,1,0.6208857786031915,0.8924054170646638,0.9041223188182448,0.8116938191169496,0.7990445983372646,0.7313623891813047,1
0,0.863051865868262,2,1,1,0.9959793938321342,0.9455638502879515,0.8278443841696765,0.9075304144357547,0.9148882419450656,0.9367154215728398,0
1,0.6703871891263741,2,0,0,0.6634875739833634,0.9190791103781295,0.8748178868777151,0.8303465155826374,0.7740776483960993,0.715126346175878,0
1,0.6084263853404995,2,0,1,0.7949068303434164,0.9088626233506433,0.8694292372882364,0.8913257902297123,0.7710710998313003,0.9651771288099579,0
1,0.8924068955528411,0,0,0,0.9827147958446364,0.7711202854604073,0.8277406189306955,0.793453648796719,0.8616812406513364,0.7003818029313693,1
0,0.8909504953197075,3,0,0,0.9575850630453021,0.9217863437495106,0.8158899715692591,0.7917049963753351,0.7038024164863069,0.8328281156827316,1
1,0.8052141609067119,3,0,1,0.9779813821502746,0.8917930808219938,0.7255535503493428,0.8784702595545657,0.7513423315576121,0.8805631581107242,1
0,0.9208400662030704,0,1,0,0.655600272358193,0.8278223560491835,0.742523352276186,0.8389581973668783,0.7943026301402877,0.7240210251519529,0
0,0.6180140569768645,1,1,0,0.9550110814883577,0.930149637884893,0.7816605308030204,0.8117254282650579,0.7887923848941916,0.7729981013201886,0
0,0.9378945732236028,1,1,0,0.6742010935298814,0.9581172003322256,0.9831619534046565,0.989607335275531,0.7980616881623694,0.972697714714066,0
0,0.6961461886334217,0,1,1,0.9873837972922839,0.8062763456435781,0.7017958798918694,0.9856748165473044,0.7311959416886185,0.8053697905251729,1
0,0.8761737248340966,2,0,0,0.8427267641374743,0.8956830392951465,0.7317623109518594,0.7278015318005957,0.7937519441956323,0.9182150550547892,0
1,0.918430284523108,1,0,1,0.7625607114929314,0.9874165159462078,0.904914506149756,0.8183038697345086,0.8607500984639973,0.7589282785355499,0
0,0.9919237490591055,2,0,1,0.6152364265742079,0.8333231377799323,0.7102338769869672,0.8526267159004814,0.7073414385665231,0.9902288691791734,1
0,0.7202310705455006,1,0,1,0.6110248436185731,0.9196990129349936,0.7391872209576407,0.8268284566693522,0.9975795370066485,0.8139603130580453,1
0,0.9900157877260684,1,0,1,0.8089681433078907,0.7915338391193446,0.914482002017102,0.7116858048381688,0.8983101397496412,0.9812550237227231,0
1,0.6032698209512769,2,0,0,0.9657975255201587,0.7896515036745421,0.7396910454554136,0.8836858700142153,0.8428506009507256,0.9481836865087282,1
1,0.6501636873957424,3,0,1,0.7644870378656154,0.7858139483034623,0.8258818613154725,0.7122983080389014,0.9911728137767415,0.9367368642574653,1
0,0.7466267855544744,1,1,0,0.9804108089732259,0.8323922212024137,0.9897231032581932,0.8794276037130088,0.8328654417455923,0.9970044172105643,1
0,0.8944019294783658,2,1,0,0.9910303682753727,0.792708166016497,0.9642059521234367,0.7740343608234604,0.9626634136511654,0.7709639707510599,0
1,0.9352212584007343,3,1,0,0.7275406567132271,0.7912397445323075,0.7044757011308491,0.7735109699762868,0.7571337731981106,0.9052139040369709,0
1,0.6959501019166392,1,0,0,0.9928147096434821,0.7387860731985495,0.8828989162608556,0.879808036369523,0.8592787456134434,0.9935606735728568,0
0,0.7181936577561079,0,1,1,0.6272560974090798,0.7099239797754714,0.8789669228074499,0.8400363019577521,0.7400612320019061,0.8378092011512633,0
0,0.8716040742668745,3,0,1,0.8610923711906535,0.9995865319357924,0.9309440821546038,0.8925076216223752,0.9645042141157392,0.9233624977041925,1
1,0.6717209384325621,3,1,0,0.8721630401185285,0.8478835645037934,0.8666337978155839,0.917092764324001,0.7509597618727883,0.771047993343698,1
1,0.9966954272668472,2,0,1,0.9642579879713907,0.9030164788764179,0.8543781979975191,0.8159685695751965,0.8262511517683928,0.8734804350562806,0
1,0.9375300689261344,1,0,1,0.6266930239860519,0.9100019187075223,0.9803614473253961,0.8280588295371524,0.8896793066000166,0.9687345895243182,0
