Gender,10th Percentage,Medium of School Education,HSC / Diploma,Name of Board for 12th Exam,12th Percentage,Semester 1 CGPA,Semester 2 CGPA,Semester 3 SGPA,Semester 4 CGPA,Semester 5 CGPA,Placed
0,0.3677244353204201,1,1,1,0.03930414566251572,0.3705394862894925,0.2934179608078883,0.9237305053918039,0.2974890132567771,0.7914336951289483,0
0,0.1324230969934529,2,1,1,0.7936716398205736,0.4030088881704803,0.37111045159775935,0.38014006894658237,0.9278983030315988,0.3701077766416615,0
1,0.24765274426810924,3,0,0,0.8044818981086406,0.42762677106269265,0.4683467943741393,0.8148422693035048,0.2810749444079452,0.09611503688611711,0
1,0.32091254322218854,1,1,0,0.8354060366954728,0.06526368657897164,0.09445974029703652,0.6470159583052321,0.6231188329330015,0.9926362258994805,0
1,0.6322778474417899,2,0,1,0.03816520892595865,0.7401909013153437,0.9140659220617586,0.44507034673616885,0.8327390050719394,0.9639482797552207,1
1,0.9080355792896041,3,1,0,0.904774718025613,0.08076990405812712,0.8888407957739874,0.15177058224596618,0.9725688491343003,0.4399398870652069,0
0,0.8570440446719494,3,0,0,0.6227024485127852,0.8360956564294986,0.503827073299006,0.059266301376586505,0.5775975173952466,0.5212972884401538,0
0,0.7073344243181663,2,1,0,0.8918275443802723,0.4806693438977421,0.5655774905930131,0.49692663647616786,0.3923208194646821,0.13159340631373673,1
0,0.6306057624191593,2,1,1,0.1296911381110133,0.7942419583075037,0.07040830548324584,0.14575240396213607,0.30769022346568675,0.0396103016702829,1
0,0.7306343073657423,1,0,0,0.6867736806540772,0.04743774264300693,0.08823665207229858,0.2856581320781034,0.7001350074577338,0.6931918326132214,1
1,0.09651379777167413,3,0,0,0.8695784135630118,0.9424976646921447,0.3821773774679007,0.4558101770805607,0.18757947122023966,0.22918188533239736,1
1,0.9152839657429472,2,0,0,0.16854964549390605,0.6128476587339088,0.1684606834784833,0.7127259400524425,0.5205432833477686,0.25965392005843235,1
0,0.6061722304409124,2,1,0,0.6631789151759117,0.8285009859639996,0.8589436608004957,0.55551938428995,0.6674432209232044,0.449006758003464,1
1,0.2058303164009101,0,0,1,0.6327415343450892,0.1374808711977763,0.8957327208147832,0.5887306731353257,0.17519065473268391,0.7951223113992848,0
0,0.17600785151607246,1,0,0,0.39114229240799414,0.6215126519000715,0.40325244820121264,0.8533401199579658,0.3632011718502274,0.23451228977321026,1
1,0.5028984851279329,1,1,1,0.2365923707812665,0.19167106363931297,0.5667622143312595,0.675419257138002,0.02998581349136198,0.6600241071727676,0
1,0.1862461793217065,1,1,1,0.8811646912734942,0.2447835743848038,0.4533100938849447,0.8216539566210109,0.7844789641974633,0.9860608751778109,1
1,0.4806421741546897,2,1,0,0.8975702767257738,0.4404854207323673,0.1506469454803191,0.7710141994495499,0.16437179592767825,0.04997242713567884,0
0,0.1862080345939604,0,1,1,0.9927745708304093,0.8431910368932483,0.6053034277924746,0.2591105764792936,0.7191216095180553,0.8854154182431633,0
1,0.6321084939675672,2,1,1,0.49111490722836426,0.22942981927391437,0.9240464481838773,0.6725161435093706,0.8983507355192214,0.18927866383724812,1
1,0.2646650683088225,1,1,0,0.05418881806699727,0.874393317637983,0.911781579726375,0.19068038773585294,0.9673709438727581,0.625518913481657,1
1,0.2377045480061748,1,1,1,0.004941722577990415,0.39193268044260454,0.9296657660478027,0.40484106899043215,0.3753995005880142,0.7508780427654977,0
0,0.3923445791979072,1,0,0,0.676650314319596,0.19076118185986468,0.466996360316592,0.23144823899366884,0.8549809638533609,0.630572803287879,0
0,0.6595168735048734,3,0,0,0.03959872002735898,0.6488318312285072,0.3779653878975682,0.9728356965274774,0.20731804713059143,0.13134665114376431,0
0,0.7458015535064842,3,1,1,0.4517312736403867,0.21141622953191852,0.7454135877054572,0.9587313508571638,0.17554801224955952,0.7818458853156126,0
0,0.9999703307551513,2,0,0,0.782872613486313,0.05198701618196955,0.2443154458207032,0.31957760700153814,0.18963213358764097,0.7136796271503464,0
1,0.7676212498998243,1,0,1,0.6465954282902178,0.11845350291616463,0.2225847730837528,0.4024241866254301,0.5573798867849831,0.8544721669528824,0
0,0.20260493589704498,1,0,1,0.5045919416370835,0.5115227073013003,0.8825528984589666,0.7151956869974193,0.17943353209032242,0.6470849528666112,1
1,0.6272176555195299,1,1,0,0.2919998582819524,0.26416119451540987,0.18296776253252334,0.4245221043786569,0.8387858490606422,0.47123428518732957,0
0,0.02535841378005943,3,0,1,0.8881981727751292,0.8874964194167833,0.13532620958588526,0.43679226339684774,0.23544538490666234,0.8703547761818204,1
1,0.8842593422174142,1,0,0,0.3428987652078188,0.32663633059247765,0.9448986531907069,0.5195526325923021,0.7524455812854515,0.12712065868614386,0
0,0.40620024531244847,3,1,0,0.7271860478990164,0.007272871548530624,0.4861706290160296,0.36994126029750896,0.5361694822530801,0.2645568154251061,1
0,0.15538069075038907,2,1,1,0.07571962657471643,0.05816991559882434,0.4774630581616902,0.7860790068280525,0.5461809069407771,0.05538353128002904,0
0,0.3906660455280341,0,0,1,0.5396203075950605,0.011769146714308176,0.3933528363718308,0.696230878634693,0.6284693435780049,0.15210720102713982,0
1,0.3516595842819199,2,0,0,0.06574759265315477,0.2690538431710109,0.05993194599346541,0.8762561551001189,0.9842222335942447,0.11274233199177608,0
0,0.16068183567881,1,0,0,0.6415983166349547,0.0792572344219783,0.04107219160580755,0.49624408247542473,0.24813558827485505,0.5422211416615319,1
1,0.4767124802253876,1,0,0,0.7069131411476643,0.8604721784279845,0.7563259646246537,0.21486183242064338,0.9996444249059826,0.46626954312318447,1
1,0.9794486637407118,3,1,1,0.6515110225992206,0.7806959740228872,0.4533526128039964,0.14086312321248728,0.9281392153086938,0.707680388850986,0
0,0.5553737066438138,0,0,1,0.4434497175780896,0.16975441009143077,0.1437200899104475,0.5201286289250655,0.18642249064379957,0.8066991832541771,0
0,0.7025017765249771,0,0,0,0.546961477755601,0.25593310900424915,0.6204948186275797,0.6562457763324757,0.4000485771677623,0.10389304999680149,1
1,0.1843257297992369,1,0,0,0.39040290839029645,0.721299336515636,0.6948915693290472,0.670641264132118,0.8189370095755723,0.5373664049733896,0
0,0.7219588768554623,2,1,0,0.4604474461948783,0.9373714233412757,0.41174431485263674,0.14137419989885358,0.4819661094289178,0.5085608027353756,0
0,0.6409389217252354,3,1,0,0.3032060107194672,0.3611010319638741,0.07201032438957544,0.8984342431730311,0.7801277131350952,0.3039475614588275,0
1,0.4944234031706851,2,0,1,0.1302571947889697,0.9501705035374929,0.24253243332536822,0.26563932297684134,0.5631583880153936,0.15281805317170205,1
1,0.9070903001208073,3,0,0,0.6068607073579728,0.6089006920692641,0.42615937035311136,0.07024482168888446,0.5760792621562767,0.7880472525577922,1
1,0.4763624770421816,0,1,0,0.7722713135436258,0.9308176438809197,0.9924542583780324,0.7400194760031,0.8232660272686428,0.39089722127993876,0
